orgeclipsegefpalettepaletteseparator,0.01107325560505187
orgeclipsejfaceresourceimagedescriptor,0.007776376770860418
paletteentry,0.025301881701217863
comarchimatetooleditordiagramtoolsextconnectioncreationtoolentry,0.01107325560505187
createelementsgroup,0.012650940850608932
program,0.0038910505836575876
type,0.015552753541720836
orgeclipsegefpalettepaletteentry,0.01107325560505187
terms,0.0038910505836575876
iarchiimagesimagefactorygetimagedescriptoriarchiimagesiconconnectionarrow,0.012650940850608932
id,0.038881883854302086
entrysettoolpropertyabstracttoolpropertyunloadwhenfinished,0.01107325560505187
accompanies,0.0038910505836575876
comarchimatetooleditoruiarchilabelprovider,0.00908560726354996
imagedescriptor,0.023329130312581253
abstractpaletteroot,0.00908560726354996
addcreateelementsgroup,0.015348011592087317
in,0.0038910505836575876
made,0.0038910505836575876
idiagrammodelconnectionlinedashed,0.012650940850608932
imagedata,0.01817121452709992
iarchiimagesimagefactorygetimagedescriptoriarchiimagesiconconnectiondashedarrow,0.012650940850608932
createcombinedtemplatecreationentryeclass,0.015348011592087317
orgeclipseswtgraphicsgc,0.00908560726354996
sticky,0.01107325560505187
orgeclipsegefpalettecombinedtemplatecreationentry,0.015348011592087317
getimagedataint,0.009953870109130545
=,0.05058365758754864
orgeclipseswtgraphicsrgb,0.00908560726354996
archilabelproviderinstancegetimagedescriptoreclass,0.025301881701217863
icon,0.033219766815155614
orgeclipseswtgraphicsimagedata,0.00908560726354996
distribution,0.0038910505836575876
idiagrammodelconnectionlinedotted,0.012650940850608932
sketcheditorpalette,0.025301881701217863
colorr,0.012650940850608932
createcombinedtemplatecreationentryiarchimatepackageeinstancegetsketchmodelactor,0.015348011592087317
file,0.0038910505836575876
paletteseparator,0.01107325560505187
are,0.0038910505836575876
orgeclipseswtgraphicscolor,0.008376184863573484
override,0.004323835156070912
createconnectioncreationtoolentry,0.04429302242020748
b,0.0379528225518268
sketchmodelfactoryiarchimatepackageeinstancegetsketchmodelsticky,0.015348011592087317
g,0.0379528225518268
orgeclipsegefpalettepalettegroup,0.01107325560505187
addnew,0.009953870109130545
imagegetimagedatazoom,0.012650940850608932
iarchiimagesimagefactorygetimagedescriptoriarchiimagesiconconnectionplain,0.012650940850608932
actor,0.015348011592087317
rgbr,0.012650940850608932
the,0.01556420233463035
imagedispose,0.00908560726354996
extconnectioncreationtoolentry,0.01107325560505187
r,0.012650940850608932
gcimage,0.009953870109130545
comarchimatetooleditordiagramabstractpaletteroot,0.012650940850608932
gcsetbackgroundnew,0.01107325560505187
orgeclipsegefpaletteconnectioncreationtoolentry,0.01107325560505187
paletteroot,0.009953870109130545
under,0.0038910505836575876
|,0.025301881701217863
return,0.023346303501945526
gcdispose,0.00908560726354996
comarchimatetooleditoruiiarchiimages,0.007776376770860418
comarchimatetoolmodeliarchimatepackage,0.007256799367652157
notes,0.012650940850608932
orgeclipseswtwidgetsdisplay,0.006798499618016425
iarchimatepackageeinstancegetdiagrammodelconnection,0.05060376340243573
available,0.0038910505836575876
comarchimatetooleditordiagramsketch,0.012650940850608932
idiagrammodelconnectionlinesolid,0.012650940850608932
comarchimatetooleditordiagramtoolsextcombinedtemplatecreationentry,0.01107325560505187
groupentry,0.025301881701217863
comarchimatetoolmodelidiagrammodelconnection,0.01107325560505187
createstickiesgroup,0.012650940850608932
addcreatetoolsgroup,0.01107325560505187
groupaddgroupentry,0.025301881701217863
connections,0.012650940850608932
extcombinedtemplatecreationentry,0.02214651121010374
group,0.045428036317749804
which,0.0038910505836575876
image,0.01359699923603285
new,0.04669260700389105
ensure,0.00908560726354996
package,0.0038910505836575876
createcombinedtemplatecreationentryiarchimatepackageeinstancegetdiagrammodelgroup,0.015348011592087317
author,0.0038910505836575876
this,0.007782101167315175
deselected,0.01107325560505187
tool,0.00908560726354996
entry,0.05451364358129976
license,0.0038910505836575876
orgeclipseswtgraphicsimage,0.006798499618016425
extends,0.004810851276514515
null,0.019455252918287938
phillip,0.0038910505836575876
materials,0.0038910505836575876
palettecontainer,0.03981548043652218
name,0.0271939984720657
true,0.00536766389768445
createstickyentryint,0.012650940850608932
combinedtemplatecreationentry,0.015348011592087317
licensetxt,0.0038910505836575876
iarchiimagesimagefactorygetimagedescriptoriarchiimagesiconconnectiondottedarrow,0.012650940850608932
private,0.024054256382572577
import,0.08560311284046693
string,0.01924340510605806
orgeclipseemfecoreeclass,0.007776376770860418
for,0.004559728626173771
description,0.03981548043652218
eclass,0.016752369727146967
createconnectioncreationtoolentryeclass,0.01107325560505187
sketchmodelfactoryeclass,0.030696023184174633
public,0.011673151750972763
and,0.0038910505836575876
groupaddentry,0.04429302242020748
of,0.0038910505836575876
gc,0.01817121452709992
accompanying,0.0038910505836575876
class,0.0038910505836575876
orgeclipsegefpalettepalettecontainer,0.009953870109130545
orgeclipsegeftoolsabstracttool,0.009953870109130545
zoom,0.00908560726354996
gets,0.01107325560505187
int,0.01610299169305335
beauvoir,0.0038910505836575876
idiagrammodelconnectionarrowfilltarget,0.0379528225518268
imagedisplaygetdefault,0.012650940850608932
addcreatestickiesgroup,0.015348011592087317
connectioncreationtoolentry,0.033219766815155614
sketch,0.012650940850608932