otherutil,0.013551535854903245
copyright,0.0031545741324921135
orgjsonjsonexception,0.013551535854903245
software,0.0031545741324921135
release,0.013551535854903245
latestversionequalsversion,0.013551535854903245
onlinestatusfromkeystatus,0.013551535854903245
comjagroshjmusicbotutils,0.011364951689099002
required,0.0031545741324921135
without,0.0031545741324921135
newcallnew,0.013551535854903245
comjagroshjmusicbotentitiesprompt,0.011364951689099002
number,0.013551535854903245
else,0.010017581482032297
orgjsonjsontokener,0.013551535854903245
permissions,0.0031545741324921135
parsegamestring,0.013551535854903245
javaneturlconnection,0.013551535854903245
you,0.006309148264984227
limitations,0.0031545741324921135
imagefromurlstring,0.013551535854903245
checkversionprompt,0.013551535854903245
in,0.006309148264984227
lower,0.013551535854903245
distributed,0.006309148264984227
gametrimisempty,0.013551535854903245
availablen,0.013551535854903245
is,0.00946372239747634
+,0.018863581448046847
an,0.0031545741324921135
execute,0.011364951689099002
version,0.03470031545741325
as,0.0031545741324921135
warranties,0.0031545741324921135
at,0.0031545741324921135
ifjmusicbotclassgetpackage=null,0.013551535854903245
except,0.0031545741324921135
john,0.006309148264984227
iflowerstartswithlistening,0.02710307170980649
conditions,0.0031545741324921135
=,0.04100946372239748
status,0.013551535854903245
jmusicbot,0.011364951689099002
unknown,0.013551535854903245
current,0.022239054103618445
see,0.0031545741324921135
file,0.0031545741324921135
unless,0.0031545741324921135
by,0.0031545741324921135
get,0.022729903378198003
writing,0.0031545741324921135
copy,0.0031545741324921135
ifstatus==null,0.013551535854903245
sn,0.013551535854903245
getcurrentversion,0.02710307170980649
agreed,0.0031545741324921135
latest,0.011364951689099002
a,0.006309148264984227
st,0.04065460756470974
tryreader,0.013551535854903245
implied,0.0031545741324921135
licensed,0.0031545741324921135
may,0.006309148264984227
orgjsonjsonobject,0.013551535854903245
e,0.005987197454908386
newversionavailable,0.013551535854903245
bodycharstream,0.013551535854903245
url,0.022729903378198003
the,0.031545741324921134
responseclose,0.013551535854903245
jsonexception,0.013551535854903245
snn,0.013551535854903245
<johnagroshgmailcom>,0.006547257589797143
requestbuildergeturlhttpsapigithubcomreposjagroshmusicbotreleaseslatestbuild,0.013551535854903245
u,0.01008588194743287
jmusicbotclassgetpackagegetimplementationversion=null,0.013551535854903245
getlatestversion,0.02710307170980649
gameplayinggame,0.013551535854903245
gametrimequalsignorecasedefault,0.013551535854903245
to,0.00946372239747634
under,0.00946372239747634
|,0.018356735046589516
return,0.07792425002068273
urlurl,0.013551535854903245
||,0.022239054103618445
khtml,0.013551535854903245
promptalertpromptlevelwarning,0.011364951689099002
reader,0.013551535854903245
use,0.0031545741324921135
iflatestversion=null,0.013551535854903245
comjagroshjmusicbotjmusicbot,0.01008588194743287
express,0.0031545741324921135
language,0.0031545741324921135
body,0.013551535854903245
javaneturl,0.013551535854903245
objgetstringtagname,0.013551535854903245
jsontokenerreader,0.013551535854903245
jsonobject,0.013551535854903245
either,0.0031545741324921135
onlinestatusonline,0.02710307170980649
apache,0.0031545741324921135
inputstream,0.013551535854903245
catchioexception,0.011364951689099002
gametolowercase,0.013551535854903245
latestversion,0.02710307170980649
==,0.018356735046589516
obtain,0.0031545741324921135
javaioioexception,0.011364951689099002
new,0.03005274444609689
statustrimisempty,0.013551535854903245
law,0.0031545741324921135
package,0.0031545741324921135
static,0.05932111253940568
ifgame==null,0.013551535854903245
like,0.013551535854903245
author,0.0031545741324921135
kind,0.0031545741324921135
finally,0.013551535854903245
iflowerstartswithstreaming,0.013551535854903245
this,0.0031545741324921135
applicable,0.0031545741324921135
please,0.006991783357490513
check,0.011364951689099002
basis,0.0031545741324921135
responsebody,0.02710307170980649
nullpointerexception,0.013551535854903245
urlconnection,0.02710307170980649
license,0.022082018927444796
ex,0.008474444648486526
gecko,0.013551535854903245
null,0.048942483502433604
final,0.005226433868735238
httpsgithubcomjagroshmusicbotreleaseslatest,0.013551535854903245
onlinestatus,0.02710307170980649
parsestatusstring,0.013551535854903245
parts,0.01008588194743287
jmusicbotclassgetpackagegetimplementationversion,0.013551535854903245
uopenconnection,0.013551535854903245
try,0.011974394909816772
iflowerstartswithplaying,0.013551535854903245
iflowerstartswithwatching,0.013551535854903245
ifurl==null,0.013551535854903245
game,0.02017176389486574
import,0.04100946372239748
string,0.04368170368562252
nt,0.013551535854903245
ifbody,0.013551535854903245
for,0.006309148264984227
not,0.0031545741324921135
public,0.025236593059936908
urlconnectiongetinputstream,0.013551535854903245
and,0.0031545741324921135
stringformatnewversionavailable,0.013551535854903245
urlconnectionsetrequestpropertyuseragent,0.013551535854903245
of,0.00946372239747634
grosh,0.006309148264984227
class,0.0031545741324921135
on,0.0031545741324921135
okhttpclientbuilderbuild,0.013551535854903245
or,0.00946372239747634
jsonobjectnew,0.013551535854903245
javaioinputstream,0.013551535854903245
specific,0.0031545741324921135
windows,0.013551535854903245
any,0.0031545741324921135
ifpartslength,0.013551535854903245
with,0.0031545741324921135
governing,0.0031545741324921135
compliance,0.0031545741324921135
obj,0.013551535854903245
response,0.02710307170980649
there,0.008474444648486526
javaioreader,0.013551535854903245
catchioexception|illegalargumentexception,0.013551535854903245
visit,0.013551535854903245
prompt,0.011364951689099002