play,0.019265720243018095
copyright,0.0053475935828877
ifbotgetplaylistloaderfolderexists,0.03853144048603619
software,0.0053475935828877
iflist==null,0.019265720243018095
eventreplybuildertostring,0.017097457632814006
required,0.0053475935828877
without,0.0053475935828877
comjagroshjmusicbotcommandsmusiccommand,0.014365769805188387
else,0.01698167556045047
permissions,0.0053475935828877
playlistscmd,0.02297238965777716
you,0.0106951871657754
limitations,0.0053475935828877
in,0.016042780748663103
botgetplaylistloadergetplaylistnames,0.019265720243018095
eventreplyeventgetclientgetwarning+,0.028731539610376774
playlists,0.09335430496955419
distributed,0.0106951871657754
is,0.0106951871657754
an,0.0053475935828877
version,0.0053475935828877
superbot,0.010659100390429322
exist,0.019265720243018095
as,0.0053475935828877
warranties,0.0053475935828877
at,0.0053475935828877
folder,0.03419491526562801
listforeachstr,0.019265720243018095
except,0.0053475935828877
john,0.0106951871657754
conditions,0.0053475935828877
=,0.0427807486631016
>,0.010659100390429322
be,0.011222525607850855
eventreplyeventgetclientgeterror+,0.010149420284523841
javautillist,0.011852381413499962
see,0.0053475935828877
file,0.0053475935828877
are,0.015559050828259027
unless,0.0053475935828877
does,0.019265720243018095
by,0.0053475935828877
writing,0.0053475935828877
builder,0.013390788218054941
copy,0.0053475935828877
override,0.006442750869764776
event,0.007226726667582292
agreed,0.0053475935828877
a,0.0106951871657754
implied,0.0053475935828877
licensed,0.0053475935828877
may,0.0106951871657754
could,0.014365769805188387
thisname,0.007515856193091788
the,0.053475935828877004
<johnagroshgmailcom>,0.011098827037249702
list<string>,0.019265720243018095
musiccommand,0.013390788218054941
playlistscmdbot,0.019265720243018095
stringbuildereventgetclientgetsuccess+,0.019265720243018095
thisguildonly,0.011222525607850855
to,0.016042780748663103
stringbuilder,0.015559050828259027
under,0.016042780748663103
return,0.006952430975670258
docommandcommandevent,0.010659100390429322
botgetplaylistloadercreatefolder,0.019265720243018095
use,0.0053475935828877
available,0.05779716072905429
thisbelistening,0.03419491526562801
express,0.0053475935828877
language,0.0053475935828877
thisaliases,0.011222525607850855
builderappend`appendstrappend`,0.019265720243018095
either,0.0053475935828877
apache,0.0053475935828877
shows,0.014365769805188387
iflistisempty,0.013390788218054941
thishelp,0.007515856193091788
obtain,0.0053475935828877
new,0.01698167556045047
law,0.0053475935828877
package,0.0053475935828877
void,0.005977449388536809
author,0.0053475935828877
created,0.019265720243018095
kind,0.0053475935828877
this,0.0053475935828877
applicable,0.0053475935828877
failed,0.017097457632814006
basis,0.0053475935828877
list,0.012566453031812917
license,0.0374331550802139
extends,0.006691521006849765
true,0.009256082933383916
playlistsn,0.019265720243018095
no,0.009684118803295875
import,0.0213903743315508
bot,0.007515856193091788
for,0.0053475935828877
comjagroshjmusicbotcommandsmusic,0.013390788218054941
comjagroshjdautilitiescommandcommandevent,0.007226726667582292
not,0.016042780748663103
load,0.015559050828259027
playlist,0.025132906063625834
public,0.016042780748663103
and,0.0106951871657754
of,0.0106951871657754
grosh,0.0106951871657754
comjagroshjmusicbotbot,0.008145711998740897
<name>`,0.02297238965777716
class,0.0053475935828877
on,0.0053475935828877
or,0.016042780748663103
builderappendntype,0.02297238965777716
false,0.01936823760659175
`appendeventgetclientgettextualprefixappendplay,0.02297238965777716
specific,0.0053475935828877
any,0.0053475935828877
with,0.0053475935828877
governing,0.0053475935828877
compliance,0.0053475935828877
there,0.014365769805188387
stringpls,0.02297238965777716